organization_id,animal_id,animal_type,age,attributes.declawed,attributes.house_trained,attributes.shots_current,attributes.spayed_neutered,attributes.special_needs,breeds.mixed,breeds.primary,breeds.secondary,breeds.unknown,coat,colors.primary,colors.secondary,colors.tertiary,contact.address.address1,contact.address.address2,contact.address.city,contact.address.country,contact.address.postcode,contact.address.state,contact.email,contact.phone,description,distance,environment.cats,environment.children,environment.dogs,gender,id,name,organization_id,photos,published_at,size,species,status,status_changed_at,tags,type,url
ca1489,21522675,dog,Baby,,True,True,True,False,False,Cane Corso,,False,Short,Gray / Blue / Silver,Brindle,,,,Van Nuys,US,91405,CA,smashfacerescue911@yahoo.com,, Meet Imari! She is a beautiful 14 month old pure- bred show quality female Corso.  Imari came from a breeder...,0.0325,,,,Female,21522675,Imari,CA1489,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21522675/1/?bust=1322272189&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21522675/1/?bust=1322272189&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21522675/1/?bust=1322272189&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21522675/1/?bust=1322272189'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21522675/2/?bust=1322272189&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21522675/2/?bust=1322272189&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21522675/2/?bust=1322272189&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21522675/2/?bust=1322272189'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21522675/3/?bust=1322272189&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21522675/3/?bust=1322272189&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21522675/3/?bust=1322272189&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21522675/3/?bust=1322272189'}]",2011-11-24T13:40:24+0000,Large,Dog,adopted,2011-12-26T19:34:50+0000,[],Dog,https://www.petfinder.com/dog/imari-21522675/ca/van-nuys/smashface-rescue-rehab-ca1489/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca1489,21522659,dog,Baby,,True,True,True,False,True,American Staffordshire Terrier,Pit Bull Terrier,False,Short,Red / Chestnut / Orange,White / Cream,,,,Van Nuys,US,91405,CA,smashfacerescue911@yahoo.com,,Meet Hazel! This beautiful little girl is 12 weeks old and is currently fostering with many other &#039;bully&quot; breeds in...,0.0325,,,,Female,21522659,Hazel,CA1489,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21522659/1/?bust=1322271851&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21522659/1/?bust=1322271851&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21522659/1/?bust=1322271851&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21522659/1/?bust=1322271851'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21522659/2/?bust=1322271851&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21522659/2/?bust=1322271851&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21522659/2/?bust=1322271851&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21522659/2/?bust=1322271851'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21522659/3/?bust=1322271851&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21522659/3/?bust=1322271851&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21522659/3/?bust=1322271851&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21522659/3/?bust=1322271851'}]",2011-11-24T13:32:19+0000,Medium,Dog,adopted,2011-12-26T19:34:53+0000,[],Dog,https://www.petfinder.com/dog/hazel-21522659/ca/van-nuys/smashface-rescue-rehab-ca1489/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca1489,21522376,dog,Young,,True,True,True,False,False,Dogue de Bordeaux,,False,Short,Red / Chestnut / Orange,,,,,Van Nuys,US,91405,CA,smashfacerescue911@yahoo.com,,"Meet Bert ! Bert is the quintessential Dogue De Bordeaux. Beautiful deep red coat, great head and wrinkles, and the...",0.0325,,,,Male,21522376,Bert,CA1489,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21522376/1/?bust=1322138234&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21522376/1/?bust=1322138234&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21522376/1/?bust=1322138234&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21522376/1/?bust=1322138234'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21522376/2/?bust=1322138235&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21522376/2/?bust=1322138235&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21522376/2/?bust=1322138235&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21522376/2/?bust=1322138235'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21522376/3/?bust=1322138235&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21522376/3/?bust=1322138235&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21522376/3/?bust=1322138235&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21522376/3/?bust=1322138235'}]",2011-11-24T12:37:03+0000,Large,Dog,adopted,2011-12-26T19:34:18+0000,[],Dog,https://www.petfinder.com/dog/bert-21522376/ca/van-nuys/smashface-rescue-rehab-ca1489/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca1489,21522260,dog,Young,,True,True,True,False,True,American Staffordshire Terrier,Pit Bull Terrier,False,,Gray / Blue / Silver,White / Cream,,,,Van Nuys,US,91405,CA,smashfacerescue911@yahoo.com,,Meet BIG BOY ! There was no other name to describe this baby when we got him in. That was...,0.0325,,,,Male,21522260,Big Boy,CA1489,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21522260/3/?bust=1329811387&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21522260/3/?bust=1329811387&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21522260/3/?bust=1329811387&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21522260/3/?bust=1329811387'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21522260/1/?bust=1322136731&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21522260/1/?bust=1322136731&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21522260/1/?bust=1322136731&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21522260/1/?bust=1322136731'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21522260/2/?bust=1322136731&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21522260/2/?bust=1322136731&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21522260/2/?bust=1322136731&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21522260/2/?bust=1322136731'}]",2011-11-24T12:12:11+0000,Medium,Dog,adopted,2012-08-20T22:22:00+0000,[],Dog,https://www.petfinder.com/dog/big-boy-21522260/ca/van-nuys/smashface-rescue-rehab-ca1489/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca1489,21520640,dog,Baby,,False,True,True,False,True,Xoloitzcuintli / Mexican Hairless,Chinese Crested Dog,False,Short,Gray / Blue / Silver,White / Cream,,,,Van Nuys,US,91405,CA,smashfacerescue911@yahoo.com,,"Please have prior experience with the breed before contacting us about Wikki and Dexter. These dogs require very special care,...",0.0325,,,,Male,21520640,Dexter,CA1489,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21520640/1/?bust=1322142954&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21520640/1/?bust=1322142954&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21520640/1/?bust=1322142954&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21520640/1/?bust=1322142954'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21520640/2/?bust=1322142954&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21520640/2/?bust=1322142954&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21520640/2/?bust=1322142954&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21520640/2/?bust=1322142954'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21520640/3/?bust=1322142954&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21520640/3/?bust=1322142954&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21520640/3/?bust=1322142954&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21520640/3/?bust=1322142954'}]",2011-11-23T23:41:42+0000,Small,Dog,adopted,2011-12-26T19:34:56+0000,[],Dog,https://www.petfinder.com/dog/dexter-21520640/ca/van-nuys/smashface-rescue-rehab-ca1489/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca1489,21520627,dog,Baby,,False,True,True,False,True,Xoloitzcuintli / Mexican Hairless,Chinese Crested Dog,False,Short,Gray / Blue / Silver,White / Cream,,,,Van Nuys,US,91405,CA,smashfacerescue911@yahoo.com,,"Please have prior experience with the breed before contacting us about Wikki and Dexter. These dogs require very special care,...",0.0325,,,,Male,21520627,Wikki,CA1489,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21520627/1/?bust=1322143081&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21520627/1/?bust=1322143081&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21520627/1/?bust=1322143081&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21520627/1/?bust=1322143081'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21520627/2/?bust=1322143081&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21520627/2/?bust=1322143081&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21520627/2/?bust=1322143081&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21520627/2/?bust=1322143081'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21520627/3/?bust=1322143081&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21520627/3/?bust=1322143081&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21520627/3/?bust=1322143081&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21520627/3/?bust=1322143081'}]",2011-11-23T23:40:21+0000,Small,Dog,adopted,2011-12-26T19:35:00+0000,[],Dog,https://www.petfinder.com/dog/wikki-21520627/ca/van-nuys/smashface-rescue-rehab-ca1489/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca1345,21468478,dog,Adult,,True,True,True,False,False,Border Collie,,False,Medium,Black,White / Cream,,,,Sherman Oaks,US,91411,CA,strangestangelsr@yahoo.com,,"Darby/Skyler is a 3 year old neutered Border Collie looking for a forever
home. He is energetic, playful and has...",1.7028,,,,Male,21468478,Darby,CA1345,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21468478/1/?bust=1444589196&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21468478/1/?bust=1444589196&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21468478/1/?bust=1444589196&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21468478/1/?bust=1444589196'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21468478/2/?bust=1444589196&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21468478/2/?bust=1444589196&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21468478/2/?bust=1444589196&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21468478/2/?bust=1444589196'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21468478/3/?bust=1444589196&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21468478/3/?bust=1444589196&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21468478/3/?bust=1444589196&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21468478/3/?bust=1444589196'}]",2011-11-18T17:45:39+0000,Medium,Dog,adopted,2011-12-11T14:54:17+0000,[],Dog,https://www.petfinder.com/dog/darby-21468478/ca/sherman-oaks/strangest-angels-animal-rescue-ca1345/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca1489,21315888,dog,Adult,,True,True,True,False,False,English Bulldog,,False,Short,Brown / Chocolate,White / Cream,,,,Van Nuys,US,91405,CA,smashfacerescue911@yahoo.com,,"Meet Daisy! If you&#039;re looking for a sweet, loving, calm, happy girl she&#039;s the one for you. Daisy was let...",0.0325,False,,,Female,21315888,Daisy,CA1489,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21315888/1/?bust=1321145562&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21315888/1/?bust=1321145562&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21315888/1/?bust=1321145562&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21315888/1/?bust=1321145562'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21315888/2/?bust=1321145562&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21315888/2/?bust=1321145562&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21315888/2/?bust=1321145562&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21315888/2/?bust=1321145562'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21315888/3/?bust=1321145562&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21315888/3/?bust=1321145562&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21315888/3/?bust=1321145562&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21315888/3/?bust=1321145562'}]",2011-11-04T15:04:25+0000,Medium,Dog,adopted,2012-03-07T10:30:06+0000,[],Dog,https://www.petfinder.com/dog/daisy-21315888/ca/van-nuys/smashface-rescue-rehab-ca1489/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca1345,21241832,dog,Adult,,True,True,True,False,False,Pomeranian,,False,Long,White / Cream,,,,,Sherman Oaks,US,91411,CA,strangestangelsr@yahoo.com,,"Mini is a Pomeranian, about 2-3 years old, very friendly, learns commands and tricks very quickly, very playful, spayed.",1.7028,,,,Female,21241832,Mini,CA1345,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21241832/2/?bust=1444589196&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21241832/2/?bust=1444589196&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21241832/2/?bust=1444589196&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21241832/2/?bust=1444589196'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21241832/1/?bust=1444589196&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21241832/1/?bust=1444589196&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21241832/1/?bust=1444589196&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21241832/1/?bust=1444589196'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21241832/3/?bust=1444589196&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21241832/3/?bust=1444589196&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21241832/3/?bust=1444589196&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21241832/3/?bust=1444589196'}]",2011-10-27T00:30:35+0000,Small,Dog,adopted,2011-12-16T12:20:59+0000,[],Dog,https://www.petfinder.com/dog/mini-21241832/ca/sherman-oaks/strangest-angels-animal-rescue-ca1345/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca1345,21241819,dog,Adult,,True,True,True,False,False,Terrier,,False,Medium,Golden,,,,,Sherman Oaks,US,91411,CA,strangestangelsr@yahoo.com,,"Weight looks around 7 pounds, breed looks like terrier, good with dogs, good with people very friendly, good listener, very...",1.7028,,,,Female,21241819,Buddy,CA1345,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21241819/1/?bust=1444589196&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21241819/1/?bust=1444589196&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21241819/1/?bust=1444589196&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21241819/1/?bust=1444589196'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21241819/2/?bust=1444589196&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21241819/2/?bust=1444589196&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21241819/2/?bust=1444589196&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21241819/2/?bust=1444589196'}]",2011-10-27T00:25:59+0000,Small,Dog,adopted,2011-12-11T14:54:37+0000,[],Dog,https://www.petfinder.com/dog/buddy-21241819/ca/sherman-oaks/strangest-angels-animal-rescue-ca1345/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca1489,21224449,dog,Young,,True,True,True,False,True,American Bulldog,American Staffordshire Terrier,False,Short,Gray / Blue / Silver,White / Cream,,,,Van Nuys,US,91405,CA,smashfacerescue911@yahoo.com,,"BO DESCRIPTION COMING SOON............

Please do NOT e-mail us your phone number, you will NOT be called. Questions and inquires...",0.0325,,,,Male,21224449,Bo,CA1489,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21224449/1/?bust=1319507761&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21224449/1/?bust=1319507761&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21224449/1/?bust=1319507761&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21224449/1/?bust=1319507761'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21224449/2/?bust=1319507761&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21224449/2/?bust=1319507761&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21224449/2/?bust=1319507761&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21224449/2/?bust=1319507761'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21224449/3/?bust=1319507761&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21224449/3/?bust=1319507761&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21224449/3/?bust=1319507761&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21224449/3/?bust=1319507761'}]",2011-10-25T01:56:01+0000,Medium,Dog,adopted,2012-03-08T11:10:37+0000,[],Dog,https://www.petfinder.com/dog/bo-21224449/ca/van-nuys/smashface-rescue-rehab-ca1489/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca1489,21224431,dog,Baby,,False,True,True,False,True,Dogo Argentino,Bull Terrier,False,Short,White / Cream,,,,,Van Nuys,US,91405,CA,smashfacerescue911@yahoo.com,,"JAZZY DESCRIPTION COMING SOON.............

Please do NOT e-mail us your phone number, you will NOT be called. Questions and inquires...",0.0325,,,,Female,21224431,Jazzy,CA1489,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21224431/1/?bust=1319899033&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21224431/1/?bust=1319899033&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21224431/1/?bust=1319899033&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21224431/1/?bust=1319899033'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21224431/2/?bust=1319899033&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21224431/2/?bust=1319899033&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21224431/2/?bust=1319899033&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21224431/2/?bust=1319899033'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21224431/3/?bust=1319899033&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21224431/3/?bust=1319899033&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21224431/3/?bust=1319899033&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21224431/3/?bust=1319899033'}]",2011-10-25T01:37:43+0000,Medium,Dog,adopted,2011-12-26T19:34:23+0000,[],Dog,https://www.petfinder.com/dog/jazzy-21224431/ca/van-nuys/smashface-rescue-rehab-ca1489/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca1489,21224377,dog,Baby,,False,True,True,False,True,Dogo Argentino,Bull Terrier,False,Short,White / Cream,,,,,Van Nuys,US,91405,CA,smashfacerescue911@yahoo.com,,"ONA DESCRIPTION COMING SOON..........

Please do NOT e-mail us your phone number, you will NOT be called. Questions and inquires...",0.0325,,,,Female,21224377,Ona,CA1489,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21224377/1/?bust=1319972438&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21224377/1/?bust=1319972438&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21224377/1/?bust=1319972438&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21224377/1/?bust=1319972438'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21224377/2/?bust=1319972438&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21224377/2/?bust=1319972438&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21224377/2/?bust=1319972438&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21224377/2/?bust=1319972438'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21224377/3/?bust=1319972438&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21224377/3/?bust=1319972438&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21224377/3/?bust=1319972438&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/21224377/3/?bust=1319972438'}]",2011-10-25T01:28:03+0000,Medium,Dog,adopted,2011-12-26T19:34:27+0000,[],Dog,https://www.petfinder.com/dog/ona-21224377/ca/van-nuys/smashface-rescue-rehab-ca1489/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
